respondentID,activity_year,loan_type,action_taken_type,state,county,msa,agency_code,nLenders,nLoans,amtLoans,nLoansToSmallest,amtLoansToSmallest,institution_name,agency,amtLoans_adj,amtLoansToSmallest_adj
27332,2017,4,1,42.0,101.0,37964.0,3,,100,34510000,51,16746000,,FDIC,34510000,16746000
27374,2004,4,1,42.0,101.0,37964.0,3,,1,75000,0,0,,FDIC,75000,0
27374,2005,4,1,42.0,101.0,37964.0,3,,1,719000,1,719000,,FDIC,719000,719000
27374,2006,4,1,42.0,101.0,37964.0,3,,5,940000,0,0,,FDIC,940000,0
27374,2007,4,1,42.0,101.0,37964.0,3,,1,227000,0,0,,FDIC,227000,0
27374,2008,4,1,42.0,101.0,37964.0,3,,1,504000,0,0,,FDIC,504000,0
27374,2009,4,1,42.0,101.0,37964.0,3,,1,386000,0,0,,FDIC,386000,0
27471,2004,4,1,42.0,101.0,37964.0,3,,638,5387000,474,3226000,American Express Centurion Bk (UT),FDIC,5387000,3226000
27471,2015,4,1,42.0,101.0,37964.0,3,,1,12000,0,0,American Express Centurion Bk (UT),FDIC,12000,0
27471,2016,4,1,42.0,101.0,37964.0,3,,1,294000,0,0,American Express Centurion Bk (UT),FDIC,294000,0
27471,2017,4,1,42.0,101.0,37964.0,3,,5,810000,0,0,American Express Centurion Bk (UT),FDIC,810000,0
27614,2004,4,1,42.0,101.0,37964.0,3,,7,1571000,7,1571000,,FDIC,1571000,1571000
27614,2005,4,1,42.0,101.0,37964.0,3,,10,1625000,10,1625000,,FDIC,1625000,1625000
27614,2006,4,1,42.0,101.0,37964.0,3,,6,2261000,6,2261000,,FDIC,2261000,2261000
27614,2007,4,1,42.0,101.0,37964.0,3,,5,763000,5,763000,,FDIC,763000,763000
27614,2008,4,1,42.0,101.0,37964.0,3,,10,1365000,7,1225000,,FDIC,1365000,1225000
27614,2009,4,1,42.0,101.0,37964.0,3,,11,2500000,8,1210000,,FDIC,2500000,1210000
27614,2010,4,1,42.0,101.0,37964.0,3,,7,406000,7,406000,,FDIC,406000,406000
27614,2011,4,1,42.0,101.0,37964.0,3,,4,1479000,2,829000,,FDIC,1479000,829000
27614,2012,4,1,42.0,101.0,37964.0,3,,14,2524000,11,1745000,,FDIC,2524000,1745000
27614,2013,4,1,42.0,101.0,37964.0,3,,8,2510000,5,1735000,,FDIC,2510000,1735000
27614,2014,4,1,42.0,101.0,37964.0,3,,13,3019000,10,2014000,,FDIC,3019000,2014000
27614,2015,4,1,42.0,101.0,37964.0,3,,5,818000,3,591000,,FDIC,818000,591000
27614,2016,4,1,42.0,101.0,37964.0,3,,9,2724000,5,1324000,,FDIC,2724000,1324000
27614,2017,4,1,42.0,101.0,37964.0,3,,5,1339000,1,250000,,FDIC,1339000,250000
27744,2015,4,1,42.0,101.0,37964.0,3,,1,25000,1,25000,,FDIC,25000,25000
27744,2016,4,1,42.0,101.0,37964.0,3,,1,50000,1,50000,,FDIC,50000,50000
27942,2004,4,1,42.0,101.0,37964.0,3,,9,422000,5,270000,,FDIC,422000,270000
27942,2005,4,1,42.0,101.0,37964.0,3,,7,2252000,4,1332000,,FDIC,2252000,1332000
27942,2006,4,1,42.0,101.0,37964.0,3,,4,985000,4,985000,,FDIC,985000,985000
27942,2007,4,1,42.0,101.0,37964.0,3,,7,871000,6,721000,,FDIC,871000,721000
27942,2008,4,1,42.0,101.0,37964.0,3,,1,50000,0,0,,FDIC,50000,0
27942,2009,4,1,42.0,101.0,37964.0,3,,3,750000,1,50000,,FDIC,750000,50000
27942,2010,4,1,42.0,101.0,37964.0,3,,3,575000,1,25000,,FDIC,575000,25000
28166,2007,4,1,42.0,101.0,37964.0,3,,2,384000,2,384000,,FDIC,384000,384000
28262,2015,4,1,42.0,101.0,37964.0,3,,3,886000,1,65000,,FDIC,886000,65000
28262,2016,4,1,42.0,101.0,37964.0,3,,1,297000,1,297000,,FDIC,297000,297000
28262,2017,4,1,42.0,101.0,37964.0,3,,4,1115000,2,415000,,FDIC,1115000,415000
28395,2009,4,1,42.0,101.0,37964.0,3,,1,88000,1,88000,,FDIC,88000,88000
28395,2012,4,1,42.0,101.0,37964.0,3,,2,838000,1,338000,,FDIC,838000,338000
28395,2013,4,1,42.0,101.0,37964.0,3,,4,1725000,4,1725000,,FDIC,1725000,1725000
28395,2014,4,1,42.0,101.0,37964.0,3,,4,1105000,3,905000,,FDIC,1105000,905000
28395,2015,4,1,42.0,101.0,37964.0,3,,6,2097000,4,1347000,,FDIC,2097000,1347000
28892,2011,4,1,42.0,101.0,37964.0,3,,1,500000,0,0,,FDIC,500000,0
28892,2014,4,1,42.0,101.0,37964.0,3,,2,428000,2,428000,,FDIC,428000,428000
28892,2017,4,1,42.0,101.0,37964.0,3,,1,550000,1,550000,,FDIC,550000,550000
29882,2004,4,1,42.0,101.0,37964.0,3,,7,1466000,6,966000,,FDIC,1466000,966000
29882,2007,4,1,42.0,101.0,37964.0,3,,2,746000,2,746000,,FDIC,746000,746000
29882,2008,4,1,42.0,101.0,37964.0,3,,10,3588000,8,2738000,,FDIC,3588000,2738000
29882,2009,4,1,42.0,101.0,37964.0,3,,6,840000,6,840000,,FDIC,840000,840000
29882,2010,4,1,42.0,101.0,37964.0,3,,5,614000,5,614000,,FDIC,614000,614000
29882,2011,4,1,42.0,101.0,37964.0,3,,3,588000,1,228000,,FDIC,588000,228000
29882,2012,4,1,42.0,101.0,37964.0,3,,4,2027000,2,1052000,,FDIC,2027000,1052000
29882,2013,4,1,42.0,101.0,37964.0,3,,1,550000,0,0,,FDIC,550000,0
29882,2014,4,1,42.0,101.0,37964.0,3,,1,180000,1,180000,,FDIC,180000,180000
30076,2011,4,1,42.0,101.0,37964.0,3,,1,400000,1,400000,,FDIC,400000,400000
30401,2004,4,1,42.0,101.0,37964.0,3,,2,1245000,0,0,,FDIC,1245000,0
30401,2017,4,1,42.0,101.0,37964.0,3,,7,3100000,6,2723000,,FDIC,3100000,2723000
30470,2015,4,1,42.0,101.0,37964.0,3,,1,1000000,0,0,,FDIC,1000000,0
30929,2004,4,1,42.0,101.0,37964.0,3,,3,571000,1,132000,,FDIC,571000,132000
31461,2007,4,1,42.0,101.0,37964.0,3,,2,370000,2,370000,,FDIC,370000,370000
31461,2010,4,1,42.0,101.0,37964.0,3,,1,863000,0,0,,FDIC,863000,0
31595,2005,4,1,42.0,101.0,37964.0,3,,1,130000,0,0,,FDIC,130000,0
31595,2006,4,1,42.0,101.0,37964.0,3,,2,300000,2,300000,,FDIC,300000,300000
32102,2014,4,1,42.0,101.0,37964.0,3,,1,286000,1,286000,,FDIC,286000,286000
32158,2008,4,1,42.0,101.0,37964.0,3,,1,597000,0,0,,FDIC,597000,0
32725,2005,4,1,42.0,101.0,37964.0,3,,2,960000,0,0,,FDIC,960000,0
32749,2007,4,1,42.0,101.0,37964.0,3,,195,2090000,108,740000,,FDIC,2090000,740000
33222,2004,4,1,42.0,101.0,37964.0,3,,1,2000,1,2000,,FDIC,2000,2000
33306,2014,4,1,42.0,101.0,37964.0,3,,1,1000000,0,0,,FDIC,1000000,0
33306,2015,4,1,42.0,101.0,37964.0,3,,2,2000000,0,0,,FDIC,2000000,0
33306,2016,4,1,42.0,101.0,37964.0,3,,2,2000000,0,0,,FDIC,2000000,0
33306,2017,4,1,42.0,101.0,37964.0,3,,1,1000000,0,0,,FDIC,1000000,0
33503,2004,4,1,42.0,101.0,37964.0,3,,3,508000,2,418000,,FDIC,508000,418000
33503,2005,4,1,42.0,101.0,37964.0,3,,6,2640000,2,1475000,,FDIC,2640000,1475000
33503,2006,4,1,42.0,101.0,37964.0,3,,3,908000,2,720000,,FDIC,908000,720000
33503,2008,4,1,42.0,101.0,37964.0,3,,2,346000,2,346000,,FDIC,346000,346000
33503,2009,4,1,42.0,101.0,37964.0,3,,1,375000,1,375000,,FDIC,375000,375000
33503,2015,4,1,42.0,101.0,37964.0,3,,1,467000,1,467000,,FDIC,467000,467000
33535,2004,4,1,42.0,101.0,37964.0,3,,691,5598000,0,0,,FDIC,5598000,0
33535,2005,4,1,42.0,101.0,37964.0,3,,1006,8684000,1006,8684000,,FDIC,8684000,8684000
33535,2006,4,1,42.0,101.0,37964.0,3,,1169,11330000,1169,11330000,,FDIC,11330000,11330000
33535,2007,4,1,42.0,101.0,37964.0,3,,1159,10620000,1159,10620000,,FDIC,10620000,10620000
33535,2008,4,1,42.0,101.0,37964.0,3,,653,4366000,653,4366000,,FDIC,4366000,4366000
33539,2008,4,1,42.0,101.0,37964.0,3,,1,150000,0,0,PREFERRED BANK (CA),FDIC,150000,0
33778,2004,4,1,42.0,101.0,37964.0,3,,1076,3748000,155,779000,,FDIC,3748000,779000
33778,2005,4,1,42.0,101.0,37964.0,3,,1008,3478000,211,1062000,,FDIC,3478000,1062000
33778,2006,4,1,42.0,101.0,37964.0,3,,804,2503000,187,611000,,FDIC,2503000,611000
33778,2007,4,1,42.0,101.0,37964.0,3,,846,3374000,142,694000,,FDIC,3374000,694000
33778,2008,4,1,42.0,101.0,37964.0,3,,853,3512000,229,781000,,FDIC,3512000,781000
33778,2009,4,1,42.0,101.0,37964.0,3,,326,1600000,63,240000,,FDIC,1600000,240000
33778,2010,4,1,42.0,101.0,37964.0,3,,3,216000,0,0,,FDIC,216000,0
33778,2011,4,1,42.0,101.0,37964.0,3,,8,826000,0,0,,FDIC,826000,0
33778,2012,4,1,42.0,101.0,37964.0,3,,15,2128000,1,36000,,FDIC,2128000,36000
33778,2013,4,1,42.0,101.0,37964.0,3,,16,1514000,0,0,,FDIC,1514000,0
33778,2014,4,1,42.0,101.0,37964.0,3,,65,4952000,0,0,,FDIC,4952000,0
33778,2015,4,1,42.0,101.0,37964.0,3,,37,3121000,1,22000,,FDIC,3121000,22000
34162,2005,4,1,42.0,101.0,37964.0,3,,1,2000,1,2000,,FDIC,2000,2000
34599,2004,4,1,42.0,101.0,37964.0,3,,1078,6893000,0,0,,FDIC,6893000,0
34697,2004,4,1,42.0,101.0,37964.0,3,,62,751000,0,0,WEX BANK (UT),FDIC,751000,0
34697,2013,4,1,42.0,101.0,37964.0,3,,179,1708000,0,0,WEX BANK (UT),FDIC,1708000,0
34697,2014,4,1,42.0,101.0,37964.0,3,,234,1404000,0,0,WEX BANK (UT),FDIC,1404000,0
34697,2015,4,1,42.0,101.0,37964.0,3,,230,1467000,0,0,WEX BANK (UT),FDIC,1467000,0
34697,2016,4,1,42.0,101.0,37964.0,3,,235,2116000,0,0,WEX BANK (UT),FDIC,2116000,0
34697,2017,4,1,42.0,101.0,37964.0,3,,401,1873000,0,0,WEX BANK (UT),FDIC,1873000,0
34733,2009,4,1,42.0,101.0,37964.0,3,,1,75000,1,75000,,FDIC,75000,75000
34733,2013,4,1,42.0,101.0,37964.0,3,,1,150000,0,0,,FDIC,150000,0
34733,2014,4,1,42.0,101.0,37964.0,3,,1,150000,0,0,,FDIC,150000,0
34780,2004,4,1,42.0,101.0,37964.0,3,,1,20000,0,0,,FDIC,20000,0
34780,2006,4,1,42.0,101.0,37964.0,3,,1,20000,0,0,,FDIC,20000,0
34780,2008,4,1,42.0,101.0,37964.0,3,,2,19000,0,0,,FDIC,19000,0
34888,2009,4,1,42.0,101.0,37964.0,3,,14,4364000,12,4268000,,FDIC,4364000,4268000
34888,2011,4,1,42.0,101.0,37964.0,3,,15,4154000,13,3291000,,FDIC,4154000,3291000
34888,2012,4,1,42.0,101.0,37964.0,3,,24,6293000,24,6293000,,FDIC,6293000,6293000
34888,2013,4,1,42.0,101.0,37964.0,3,,30,8508000,30,8508000,,FDIC,8508000,8508000
34888,2014,4,1,42.0,101.0,37964.0,3,,36,11250000,36,11250000,,FDIC,11250000,11250000
34888,2015,4,1,42.0,101.0,37964.0,3,,36,9761000,35,9576000,,FDIC,9761000,9576000
34888,2016,4,1,42.0,101.0,37964.0,3,,33,9498000,33,9498000,,FDIC,9498000,9498000
34888,2017,4,1,42.0,101.0,37964.0,3,,24,7442000,24,7442000,,FDIC,7442000,7442000
34929,2007,4,1,42.0,101.0,37964.0,3,,1,464000,1,464000,,FDIC,464000,464000
35077,2005,4,1,42.0,101.0,37964.0,3,,11,4168000,8,3068000,,FDIC,4168000,3068000
35077,2006,4,1,42.0,101.0,37964.0,3,,8,2253000,8,2253000,,FDIC,2253000,2253000
35077,2007,4,1,42.0,101.0,37964.0,3,,12,4790000,8,2678000,,FDIC,4790000,2678000
35077,2008,4,1,42.0,101.0,37964.0,3,,20,7387000,17,5887000,,FDIC,7387000,5887000
35077,2009,4,1,42.0,101.0,37964.0,3,,3,1475000,2,875000,,FDIC,1475000,875000
35077,2010,4,1,42.0,101.0,37964.0,3,,1,3000,1,3000,,FDIC,3000,3000
35077,2011,4,1,42.0,101.0,37964.0,3,,2,318000,0,0,,FDIC,318000,0
35444,2008,4,1,42.0,101.0,37964.0,3,,29,11382000,9,2528000,THE BANKCORP BANK (DE),FDIC,11382000,2528000
35444,2009,4,1,42.0,101.0,37964.0,3,,19,7434000,12,4950000,THE BANKCORP BANK (DE),FDIC,7434000,4950000
35444,2010,4,1,42.0,101.0,37964.0,3,,16,6513000,8,4123000,THE BANKCORP BANK (DE),FDIC,6513000,4123000
35444,2011,4,1,42.0,101.0,37964.0,3,,12,5339000,6,3401000,THE BANKCORP BANK (DE),FDIC,5339000,3401000
35444,2012,4,1,42.0,101.0,37964.0,3,,11,3459000,4,550000,THE BANKCORP BANK (DE),FDIC,3459000,550000
35444,2013,4,1,42.0,101.0,37964.0,3,,9,3919000,2,1133000,THE BANKCORP BANK (DE),FDIC,3919000,1133000
35444,2014,4,1,42.0,101.0,37964.0,3,,8,2982000,1,150000,THE BANKCORP BANK (DE),FDIC,2982000,150000
35444,2015,4,1,42.0,101.0,37964.0,3,,7,2680000,5,1692000,THE BANKCORP BANK (DE),FDIC,2680000,1692000
35444,2016,4,1,42.0,101.0,37964.0,3,,6,2498000,3,1138000,THE BANKCORP BANK (DE),FDIC,2498000,1138000
35444,2017,4,1,42.0,101.0,37964.0,3,,6,2457000,3,1345000,THE BANKCORP BANK (DE),FDIC,2457000,1345000
35456,2012,4,1,42.0,101.0,37964.0,3,,7,1566000,5,1041000,,FDIC,1566000,1041000
35456,2013,4,1,42.0,101.0,37964.0,3,,6,2915000,4,2390000,,FDIC,2915000,2390000
35456,2015,4,1,42.0,101.0,37964.0,3,,2,269000,1,125000,,FDIC,269000,125000
35456,2016,4,1,42.0,101.0,37964.0,3,,1,75000,1,75000,,FDIC,75000,75000
35456,2017,4,1,42.0,101.0,37964.0,3,,7,1404000,5,975000,,FDIC,1404000,975000
35575,2007,4,1,42.0,101.0,37964.0,3,,454,10137000,0,0,,FDIC,10137000,0
35575,2008,4,1,42.0,101.0,37964.0,3,,445,10917000,0,0,,FDIC,10917000,0
35575,2009,4,1,42.0,101.0,37964.0,3,,292,4073000,0,0,,FDIC,4073000,0
35575,2010,4,1,42.0,101.0,37964.0,3,,22,55000,0,0,,FDIC,55000,0
35575,2011,4,1,42.0,101.0,37964.0,3,,18,72000,0,0,,FDIC,72000,0
35575,2012,4,1,42.0,101.0,37964.0,3,,1,15000,0,0,,FDIC,15000,0
35575,2013,4,1,42.0,101.0,37964.0,3,,15,314000,0,0,,FDIC,314000,0
35575,2014,4,1,42.0,101.0,37964.0,3,,13,905000,0,0,,FDIC,905000,0
35583,2014,4,1,42.0,101.0,37964.0,3,,4,50000,2,9000,Pinnacle Bank (TN),FDIC,50000,9000
35583,2015,4,1,42.0,101.0,37964.0,3,,11,201000,9,159000,Pinnacle Bank (TN),FDIC,201000,159000
35583,2016,4,1,42.0,101.0,37964.0,3,,16,243000,9,120000,Pinnacle Bank (TN),FDIC,243000,120000
35583,2017,4,1,42.0,101.0,37964.0,3,,12,191000,11,182000,Pinnacle Bank (TN),FDIC,191000,182000
57053,2007,4,1,42.0,101.0,37964.0,3,,2,75000,0,0,Signature Bank (NY),FDIC,75000,0
57053,2010,4,1,42.0,101.0,37964.0,3,,1,200000,0,0,Signature Bank (NY),FDIC,200000,0
57053,2011,4,1,42.0,101.0,37964.0,3,,1,9000,0,0,Signature Bank (NY),FDIC,9000,0
57053,2012,4,1,42.0,101.0,37964.0,3,,25,7409000,21,6410000,Signature Bank (NY),FDIC,7409000,6410000
57053,2013,4,1,42.0,101.0,37964.0,3,,47,968000,46,742000,Signature Bank (NY),FDIC,968000,742000
57053,2014,4,1,42.0,101.0,37964.0,3,,9,5433000,9,5433000,Signature Bank (NY),FDIC,5433000,5433000
57053,2015,4,1,42.0,101.0,37964.0,3,,9,4174000,0,0,Signature Bank (NY),FDIC,4174000,0
57053,2016,4,1,42.0,101.0,37964.0,3,,7,2427000,0,0,Signature Bank (NY),FDIC,2427000,0
57053,2017,4,1,42.0,101.0,37964.0,3,,5,1509000,0,0,Signature Bank (NY),FDIC,1509000,0
57228,2017,4,1,42.0,101.0,37964.0,3,,1,205000,1,205000,,FDIC,205000,205000
57281,2004,4,1,42.0,101.0,37964.0,3,,3,542000,2,42000,,FDIC,542000,42000
57281,2005,4,1,42.0,101.0,37964.0,3,,1,34000,1,34000,,FDIC,34000,34000
57281,2006,4,1,42.0,101.0,37964.0,3,,1,3000,0,0,,FDIC,3000,0
57282,2004,4,1,42.0,101.0,37964.0,3,,825,60207000,583,30018000,,FDIC,60207000,30018000
57282,2005,4,1,42.0,101.0,37964.0,3,,1137,67567000,835,37466000,,FDIC,67567000,37466000
57282,2006,4,1,42.0,101.0,37964.0,3,,770,79648000,512,28203000,,FDIC,79648000,28203000
57282,2007,4,1,42.0,101.0,37964.0,3,,532,52824000,321,12129000,,FDIC,52824000,12129000
57282,2008,4,1,42.0,101.0,37964.0,3,,480,46364000,240,11292000,,FDIC,46364000,11292000
57282,2009,4,1,42.0,101.0,37964.0,3,,447,49411000,216,12812000,,FDIC,49411000,12812000
57282,2010,4,1,42.0,101.0,37964.0,3,,359,20428000,240,5671000,,FDIC,20428000,5671000
57282,2011,4,1,42.0,101.0,37964.0,3,,503,23304000,307,8189000,,FDIC,23304000,8189000
57282,2012,4,1,42.0,101.0,37964.0,3,,466,17938000,309,5289000,,FDIC,17938000,5289000
57282,2013,4,1,42.0,101.0,37964.0,3,,547,20299000,399,6936000,,FDIC,20299000,6936000
57282,2014,4,1,42.0,101.0,37964.0,3,,582,31556000,409,12374000,,FDIC,31556000,12374000
57282,2015,4,1,42.0,101.0,37964.0,3,,448,33691000,296,9227000,,FDIC,33691000,9227000
57282,2016,4,1,42.0,101.0,37964.0,3,,440,31460000,338,13095000,,FDIC,31460000,13095000
57282,2017,4,1,42.0,101.0,37964.0,3,,601,31971000,467,13071000,,FDIC,31971000,13071000
57368,2012,4,1,42.0,101.0,37964.0,3,,1,750000,1,750000,,FDIC,750000,750000
57368,2013,4,1,42.0,101.0,37964.0,3,,1,750000,1,750000,,FDIC,750000,750000
57368,2014,4,1,42.0,101.0,37964.0,3,,2,1350000,1,600000,,FDIC,1350000,600000
57368,2017,4,1,42.0,101.0,37964.0,3,,1,750000,0,0,,FDIC,750000,0
57408,2011,4,1,42.0,101.0,37964.0,3,,1,411000,0,0,,FDIC,411000,0
57408,2012,4,1,42.0,101.0,37964.0,3,,3,277000,0,0,,FDIC,277000,0
57408,2013,4,1,42.0,101.0,37964.0,3,,1,795000,0,0,,FDIC,795000,0
57408,2017,4,1,42.0,101.0,37964.0,3,,1,227000,0,0,,FDIC,227000,0
57570,2015,4,1,42.0,101.0,37964.0,3,,6,55000,0,0,COMENITY CAPITAL BANK (UT),FDIC,55000,0
57570,2016,4,1,42.0,101.0,37964.0,3,,1,10000,0,0,COMENITY CAPITAL BANK (UT),FDIC,10000,0
57777,2016,4,1,42.0,101.0,37964.0,3,,8,2823000,7,2394000,,FDIC,2823000,2394000
57777,2017,4,1,42.0,101.0,37964.0,3,,8,3108000,4,648000,,FDIC,3108000,648000
57803,2012,4,1,42.0,101.0,37964.0,3,,2,799000,0,0,,FDIC,799000,0
57844,2004,4,1,42.0,101.0,37964.0,3,,1,378000,1,378000,,FDIC,378000,378000
57844,2005,4,1,42.0,101.0,37964.0,3,,12,3811000,5,2107000,,FDIC,3811000,2107000
57844,2006,4,1,42.0,101.0,37964.0,3,,7,1874000,5,1377000,,FDIC,1874000,1377000
57844,2007,4,1,42.0,101.0,37964.0,3,,10,3289000,4,1271000,,FDIC,3289000,1271000
57844,2008,4,1,42.0,101.0,37964.0,3,,6,930000,2,375000,,FDIC,930000,375000
57844,2009,4,1,42.0,101.0,37964.0,3,,7,2275000,4,1075000,,FDIC,2275000,1075000
57844,2010,4,1,42.0,101.0,37964.0,3,,1,750000,0,0,,FDIC,750000,0
57844,2011,4,1,42.0,101.0,37964.0,3,,5,683000,2,258000,,FDIC,683000,258000
57844,2012,4,1,42.0,101.0,37964.0,3,,4,896000,2,356000,,FDIC,896000,356000
57844,2013,4,1,42.0,101.0,37964.0,3,,10,2621000,4,1477000,,FDIC,2621000,1477000
57844,2014,4,1,42.0,101.0,37964.0,3,,12,3640000,6,1733000,,FDIC,3640000,1733000
57844,2015,4,1,42.0,101.0,37964.0,3,,8,2841000,6,2391000,,FDIC,2841000,2391000
57919,2016,4,1,42.0,101.0,37964.0,3,,16,196000,16,196000,,FDIC,196000,196000
57919,2017,4,1,42.0,101.0,37964.0,3,,4,60000,4,60000,,FDIC,60000,60000
57993,2016,4,1,42.0,101.0,37964.0,3,,1,5000,0,0,,FDIC,5000,0
58021,2015,4,1,42.0,101.0,37964.0,3,,2,110000,0,0,,FDIC,110000,0
58270,2014,4,1,42.0,101.0,37964.0,3,,1,633000,0,0,,FDIC,633000,0
58302,2016,4,1,42.0,101.0,37964.0,3,,1,90000,0,0,,FDIC,90000,0
58457,2013,4,1,42.0,101.0,37964.0,3,,1,1000000,0,0,TriState Capital Bank (PA),FDIC,1000000,0
58457,2016,4,1,42.0,101.0,37964.0,3,,3,1555000,2,755000,TriState Capital Bank (PA),FDIC,1555000,755000
58457,2017,4,1,42.0,101.0,37964.0,3,,3,1450000,0,0,TriState Capital Bank (PA),FDIC,1450000,0
58471,2014,4,1,42.0,101.0,37964.0,3,,2,295000,1,275000,,FDIC,295000,275000
58471,2015,4,1,42.0,101.0,37964.0,3,,4,2229000,3,1767000,,FDIC,2229000,1767000
58471,2016,4,1,42.0,101.0,37964.0,3,,2,70000,0,0,,FDIC,70000,0
58564,2015,4,1,42.0,101.0,37964.0,3,,1,700000,0,0,,FDIC,700000,0
58564,2016,4,1,42.0,101.0,37964.0,3,,1,650000,1,650000,,FDIC,650000,650000
59017,2011,4,1,42.0,101.0,37964.0,3,,1,250000,0,0,FIRST REPUBLIC BANK (CA),FDIC,250000,0
59017,2015,4,1,42.0,101.0,37964.0,3,,1,1000000,0,0,FIRST REPUBLIC BANK (CA),FDIC,1000000,0
60143,2004,4,1,42.0,101.0,37964.0,2,,2,1310000,0,0,COMERICA BANK (MI),FRS,1310000,0
60143,2005,4,1,42.0,101.0,37964.0,2,,2,1288000,0,0,COMERICA BANK (MI),FRS,1288000,0
60143,2006,4,1,42.0,101.0,37964.0,2,,1,750000,0,0,COMERICA BANK (MI),FRS,750000,0
60143,2007,4,1,42.0,101.0,37964.0,2,,2,1718000,1,968000,COMERICA BANK (MI),FRS,1718000,968000
60143,2009,4,1,42.0,101.0,37964.0,2,,3,950000,0,0,COMERICA BANK (MI),FRS,950000,0
60143,2010,4,1,42.0,101.0,37964.0,2,,1,200000,0,0,COMERICA BANK (MI),FRS,200000,0
60143,2012,4,1,42.0,101.0,37964.0,2,,1,59000,0,0,COMERICA BANK (MI),FRS,59000,0
60143,2013,4,1,42.0,101.0,37964.0,2,,3,1310000,1,260000,COMERICA BANK (MI),FRS,1310000,260000
60143,2014,4,1,42.0,101.0,37964.0,2,,3,1525000,0,0,COMERICA BANK (MI),FRS,1525000,0
60143,2015,4,1,42.0,101.0,37964.0,2,,6,4025000,1,1000000,COMERICA BANK (MI),FRS,4025000,1000000
60143,2016,4,1,42.0,101.0,37964.0,2,,1,500000,0,0,COMERICA BANK (MI),FRS,500000,0
60143,2017,4,1,42.0,101.0,37964.0,2,,1,100000,0,0,COMERICA BANK (MI),FRS,100000,0
83311,2006,4,1,42.0,101.0,37964.0,2,,144,3025000,114,1393000,,FRS,3025000,1393000
83311,2007,4,1,42.0,101.0,37964.0,2,,272,4536000,182,2172000,,FRS,4536000,2172000
83311,2008,4,1,42.0,101.0,37964.0,2,,306,4940000,252,2868000,,FRS,4940000,2868000
151818,2004,4,1,42.0,101.0,37964.0,2,,1,500000,1,500000,,FRS,500000,500000
165628,2016,4,1,42.0,101.0,37964.0,2,,1,75000,1,75000,,FRS,75000,75000
165628,2017,4,1,42.0,101.0,37964.0,2,,1,260000,1,260000,,FRS,260000,260000
186717,2016,4,1,42.0,101.0,37964.0,2,,1,146000,1,146000,,FRS,146000,146000
189419,2004,4,1,42.0,101.0,37964.0,2,,36,10940000,21,5173000,,FRS,10940000,5173000
189419,2005,4,1,42.0,101.0,37964.0,2,,31,8394000,16,3056000,,FRS,8394000,3056000
189419,2006,4,1,42.0,101.0,37964.0,2,,21,4919000,13,1484000,,FRS,4919000,1484000
189419,2007,4,1,42.0,101.0,37964.0,2,,13,4640000,4,655000,,FRS,4640000,655000
197478,2011,4,1,42.0,101.0,37964.0,2,,1,475000,1,475000,,FRS,475000,475000
197478,2012,4,1,42.0,101.0,37964.0,2,,2,738000,1,313000,,FRS,738000,313000
197478,2013,4,1,42.0,101.0,37964.0,2,,2,733000,2,733000,,FRS,733000,733000
197478,2014,4,1,42.0,101.0,37964.0,2,,2,426000,2,426000,,FRS,426000,426000
210434,2014,4,1,42.0,101.0,37964.0,2,,1,1000000,0,0,,FRS,1000000,0
223322,2014,4,1,42.0,101.0,37964.0,2,,1,20000,1,20000,,FRS,20000,20000
233031,2012,4,1,42.0,101.0,37964.0,2,,1,10000,0,0,,FRS,10000,0
233031,2014,4,1,42.0,101.0,37964.0,2,,1,20000,1,20000,,FRS,20000,20000
245333,2004,4,1,42.0,101.0,37964.0,2,,2,629000,2,629000,,FRS,629000,629000
272218,2007,4,1,42.0,101.0,37964.0,2,,2,218000,0,0,,FRS,218000,0
272218,2008,4,1,42.0,101.0,37964.0,2,,5,82000,3,62000,,FRS,82000,62000
272218,2010,4,1,42.0,101.0,37964.0,2,,1,10000,0,0,,FRS,10000,0
272218,2011,4,1,42.0,101.0,37964.0,2,,1,10000,0,0,,FRS,10000,0
354310,2011,4,1,42.0,101.0,37964.0,2,,7,2523000,4,2170000,,FRS,2523000,2170000
354310,2012,4,1,42.0,101.0,37964.0,2,,2,1850000,1,1000000,,FRS,1850000,1000000
354310,2013,4,1,42.0,101.0,37964.0,2,,1,350000,1,350000,,FRS,350000,350000
354310,2014,4,1,42.0,101.0,37964.0,2,,8,3315000,6,2190000,,FRS,3315000,2190000
354310,2015,4,1,42.0,101.0,37964.0,2,,49,11185000,30,5433000,,FRS,11185000,5433000
354310,2016,4,1,42.0,101.0,37964.0,2,,79,17909000,67,14079000,,FRS,17909000,14079000
354310,2017,4,1,42.0,101.0,37964.0,2,,70,13134000,36,7186000,,FRS,13134000,7186000
431172,2015,4,1,42.0,101.0,37964.0,2,,2,1043000,0,0,,FRS,1043000,0
431172,2016,4,1,42.0,101.0,37964.0,2,,3,2250000,0,0,,FRS,2250000,0
501105,2004,4,1,42.0,101.0,37964.0,2,,127,26636000,56,7898000,M&T BANK (NY),FRS,26636000,7898000
501105,2005,4,1,42.0,101.0,37964.0,2,,74,14356000,31,2721000,M&T BANK (NY),FRS,14356000,2721000
501105,2006,4,1,42.0,101.0,37964.0,2,,91,22761000,48,10223000,M&T BANK (NY),FRS,22761000,10223000
